forecast_origin_timestamp_utc,target_timestamp_utc,horizon_h,target_consumption_se3_mw,split,price_feature_protocol,horizon_h,target_model_cet_hour,target_model_cet_weekday,target_model_cet_day_of_year,target_month,target_hour_sin,target_hour_cos,target_dayofyear_sin,target_dayofyear_cos,is_weekend,is_workday,is_holiday,is_bridge_day,is_holiday_period,holiday_strength,special_day_type,special_day_group,consumption_se3_lag_1h,consumption_se3_lag_2h,consumption_se3_lag_3h,consumption_se3_lag_6h,consumption_se3_lag_12h,consumption_se3_lag_24h,consumption_se3_lag_48h,consumption_se3_lag_72h,consumption_se3_lag_168h,consumption_se3_roll_mean_6h,consumption_se3_roll_mean_12h,consumption_se3_roll_mean_24h,consumption_se3_roll_mean_48h
2025-03-11T23:00:00Z,2025-03-11T23:00:00Z,1,2505.1373295000003,train_fit,blocked_oof_train_price_before_2025_03,1,0,2,71,3,0.0,1.0,0.9387101892619443,0.3447073839879338,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-12T01:00:00Z,3,2416.392815,train_fit,blocked_oof_train_price_before_2025_03,3,2,2,71,3,0.49999999999999994,0.8660254037844387,0.9387101892619443,0.3447073839879338,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-12T04:00:00Z,6,2525.526888,train_fit,blocked_oof_train_price_before_2025_03,6,5,2,71,3,0.9659258262890683,0.25881904510252074,0.9387101892619443,0.3447073839879338,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-12T10:00:00Z,12,2972.28822675,train_fit,blocked_oof_train_price_before_2025_03,12,11,2,71,3,0.258819045102521,-0.9659258262890682,0.9387101892619443,0.3447073839879338,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-12T22:00:00Z,24,2622.46219125,train_fit,blocked_oof_train_price_before_2025_03,24,23,2,71,3,-0.25881904510252157,0.9659258262890681,0.9387101892619443,0.3447073839879338,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-13T22:00:00Z,48,2838.79106025,train_fit,blocked_oof_train_price_before_2025_03,48,23,3,72,3,-0.25881904510252157,0.9659258262890681,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-14T22:00:00Z,72,2679.2921062500004,train_fit,blocked_oof_train_price_before_2025_03,72,23,4,73,3,-0.25881904510252157,0.9659258262890681,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-15T22:00:00Z,96,2405.48502225,train_fit,blocked_oof_train_price_before_2025_03,96,23,5,74,3,-0.25881904510252157,0.9659258262890681,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-16T22:00:00Z,120,2644.7029082500003,train_fit,blocked_oof_train_price_before_2025_03,120,23,6,75,3,-0.25881904510252157,0.9659258262890681,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-17T22:00:00Z,144,2479.5324935,train_fit,blocked_oof_train_price_before_2025_03,144,23,0,76,3,-0.25881904510252157,0.9659258262890681,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-11T23:00:00Z,2025-03-18T22:00:00Z,168,2381.83226225,train_fit,blocked_oof_train_price_before_2025_03,168,23,1,77,3,-0.25881904510252157,0.9659258262890681,0.9691780654392536,0.2463612742933148,0,1,0,0,0,0.0,normal_weekday,normal,2534.37087025,2646.139003,2775.3837497500003,3007.5770865,2836.381138,2395.2749685,2248.849401,2158.83289425,2286.9591657499996,2799.2099994583336,2825.1410205624998,2718.6602103333335,2662.82907640625
2025-03-12T23:00:00Z,2025-03-12T23:00:00Z,1,2542.8627685,train_fit,blocked_oof_train_price_before_2025_03,1,0,3,72,3,0.0,1.0,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-13T01:00:00Z,3,2506.2564310000002,train_fit,blocked_oof_train_price_before_2025_03,3,2,3,72,3,0.49999999999999994,0.8660254037844387,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-13T04:00:00Z,6,2628.01283125,train_fit,blocked_oof_train_price_before_2025_03,6,5,3,72,3,0.9659258262890683,0.25881904510252074,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-13T10:00:00Z,12,3011.77360375,train_fit,blocked_oof_train_price_before_2025_03,12,11,3,72,3,0.258819045102521,-0.9659258262890682,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-13T22:00:00Z,24,2838.79106025,train_fit,blocked_oof_train_price_before_2025_03,24,23,3,72,3,-0.25881904510252157,0.9659258262890681,0.9444892287836613,0.32854238191083485,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-14T22:00:00Z,48,2679.2921062500004,train_fit,blocked_oof_train_price_before_2025_03,48,23,4,73,3,-0.25881904510252157,0.9659258262890681,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-15T22:00:00Z,72,2405.48502225,train_fit,blocked_oof_train_price_before_2025_03,72,23,5,74,3,-0.25881904510252157,0.9659258262890681,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-16T22:00:00Z,96,2644.7029082500003,train_fit,blocked_oof_train_price_before_2025_03,96,23,6,75,3,-0.25881904510252157,0.9659258262890681,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-17T22:00:00Z,120,2479.5324935,train_fit,blocked_oof_train_price_before_2025_03,120,23,0,76,3,-0.25881904510252157,0.9659258262890681,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-18T22:00:00Z,144,2381.83226225,train_fit,blocked_oof_train_price_before_2025_03,144,23,1,77,3,-0.25881904510252157,0.9659258262890681,0.9691780654392536,0.2463612742933148,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-12T23:00:00Z,2025-03-19T22:00:00Z,168,2389.8653517499997,train_fit,blocked_oof_train_price_before_2025_03,168,23,2,78,3,-0.25881904510252157,0.9659258262890681,0.9732643737003824,0.22968774213179574,0,1,0,0,0,0.0,normal_weekday,normal,2622.46219125,2737.07457525,2830.9817805000002,3058.68214525,2971.41654775,2505.1373295000003,2395.2749685,2248.849401,2213.9365639999996,2863.6540256250005,2923.6830325416668,2806.095726020834,2762.3779681770825
2025-03-13T23:00:00Z,2025-03-13T23:00:00Z,1,2726.9361095,train_fit,blocked_oof_train_price_before_2025_03,1,0,4,73,3,0.0,1.0,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-14T01:00:00Z,3,2699.2347945,train_fit,blocked_oof_train_price_before_2025_03,3,2,4,73,3,0.49999999999999994,0.8660254037844387,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-14T04:00:00Z,6,2854.75237,train_fit,blocked_oof_train_price_before_2025_03,6,5,4,73,3,0.9659258262890683,0.25881904510252074,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-14T10:00:00Z,12,2850.655227,train_fit,blocked_oof_train_price_before_2025_03,12,11,4,73,3,0.258819045102521,-0.9659258262890682,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-14T22:00:00Z,24,2679.2921062500004,train_fit,blocked_oof_train_price_before_2025_03,24,23,4,73,3,-0.25881904510252157,0.9659258262890681,0.949989922994501,0.3122805568857947,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-15T22:00:00Z,48,2405.48502225,train_fit,blocked_oof_train_price_before_2025_03,48,23,5,74,3,-0.25881904510252157,0.9659258262890681,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-16T22:00:00Z,72,2644.7029082500003,train_fit,blocked_oof_train_price_before_2025_03,72,23,6,75,3,-0.25881904510252157,0.9659258262890681,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-17T22:00:00Z,96,2479.5324935,train_fit,blocked_oof_train_price_before_2025_03,96,23,0,76,3,-0.25881904510252157,0.9659258262890681,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-18T22:00:00Z,120,2381.83226225,train_fit,blocked_oof_train_price_before_2025_03,120,23,1,77,3,-0.25881904510252157,0.9659258262890681,0.9691780654392536,0.2463612742933148,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-19T22:00:00Z,144,2389.8653517499997,train_fit,blocked_oof_train_price_before_2025_03,144,23,2,78,3,-0.25881904510252157,0.9659258262890681,0.9732643737003824,0.22968774213179574,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-13T23:00:00Z,2025-03-20T22:00:00Z,168,2444.497861,train_fit,blocked_oof_train_price_before_2025_03,168,23,3,79,3,-0.25881904510252157,0.9659258262890681,0.9770638564833508,0.21294651993841582,0,1,0,0,0,0.0,normal_weekday,normal,2838.79106025,2911.731809,2963.3987395,3135.2488125,2994.8355260000003,2542.8627685,2505.1373295000003,2395.2749685,2283.5055385,2996.8222278750004,3000.5020853541664,2881.410599291667,2843.75316265625
2025-03-14T23:00:00Z,2025-03-14T23:00:00Z,1,2656.3936630000003,train_fit,blocked_oof_train_price_before_2025_03,1,0,5,74,3,0.0,1.0,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-15T01:00:00Z,3,2609.39828025,train_fit,blocked_oof_train_price_before_2025_03,3,2,5,74,3,0.49999999999999994,0.8660254037844387,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-15T04:00:00Z,6,2657.53290225,train_fit,blocked_oof_train_price_before_2025_03,6,5,5,74,3,0.9659258262890683,0.25881904510252074,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-15T10:00:00Z,12,2512.87961875,train_fit,blocked_oof_train_price_before_2025_03,12,11,5,74,3,0.258819045102521,-0.9659258262890682,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-15T22:00:00Z,24,2405.48502225,train_fit,blocked_oof_train_price_before_2025_03,24,23,5,74,3,-0.25881904510252157,0.9659258262890681,0.9552106508146316,0.2959267013472893,1,0,0,0,0,0.0,normal_saturday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-16T22:00:00Z,48,2644.7029082500003,train_fit,blocked_oof_train_price_before_2025_03,48,23,6,75,3,-0.25881904510252157,0.9659258262890681,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-17T22:00:00Z,72,2479.5324935,train_fit,blocked_oof_train_price_before_2025_03,72,23,0,76,3,-0.25881904510252157,0.9659258262890681,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-18T22:00:00Z,96,2381.83226225,train_fit,blocked_oof_train_price_before_2025_03,96,23,1,77,3,-0.25881904510252157,0.9659258262890681,0.9691780654392536,0.2463612742933148,0,1,0,0,0,0.0,normal_weekday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-19T22:00:00Z,120,2389.8653517499997,train_fit,blocked_oof_train_price_before_2025_03,120,23,2,78,3,-0.25881904510252157,0.9659258262890681,0.9732643737003824,0.22968774213179574,0,1,0,0,0,0.0,normal_weekday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-20T22:00:00Z,144,2444.497861,train_fit,blocked_oof_train_price_before_2025_03,144,23,3,79,3,-0.25881904510252157,0.9659258262890681,0.9770638564833508,0.21294651993841582,0,1,0,0,0,0.0,normal_weekday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-14T23:00:00Z,2025-03-21T22:00:00Z,168,2309.4192745,train_fit,blocked_oof_train_price_before_2025_03,168,23,4,80,3,-0.25881904510252157,0.9659258262890681,0.9805753940631429,0.19614254142819698,0,1,0,0,0,0.0,normal_weekday,normal,2679.2921062500004,2723.53591625,2781.2004624999995,2904.46331425,2762.23332375,2726.9361095,2542.8627685,2505.1373295000003,2063.706065,2806.0616350416662,2749.2039638125,2817.079211697917,2849.244905494792
2025-03-15T23:00:00Z,2025-03-15T23:00:00Z,1,2347.92268625,train_fit,blocked_oof_train_price_before_2025_03,1,0,6,75,3,0.0,1.0,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-16T01:00:00Z,3,2293.34664025,train_fit,blocked_oof_train_price_before_2025_03,3,2,6,75,3,0.49999999999999994,0.8660254037844387,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-16T04:00:00Z,6,2279.455967,train_fit,blocked_oof_train_price_before_2025_03,6,5,6,75,3,0.9659258262890683,0.25881904510252074,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-16T10:00:00Z,12,2427.33672925,train_fit,blocked_oof_train_price_before_2025_03,12,11,6,75,3,0.258819045102521,-0.9659258262890682,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-16T22:00:00Z,24,2644.7029082500003,train_fit,blocked_oof_train_price_before_2025_03,24,23,6,75,3,-0.25881904510252157,0.9659258262890681,0.9601498736716018,0.2794856348516095,1,0,0,0,0,0.0,normal_sunday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-17T22:00:00Z,48,2479.5324935,train_fit,blocked_oof_train_price_before_2025_03,48,23,0,76,3,-0.25881904510252157,0.9659258262890681,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-18T22:00:00Z,72,2381.83226225,train_fit,blocked_oof_train_price_before_2025_03,72,23,1,77,3,-0.25881904510252157,0.9659258262890681,0.9691780654392536,0.2463612742933148,0,1,0,0,0,0.0,normal_weekday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-19T22:00:00Z,96,2389.8653517499997,train_fit,blocked_oof_train_price_before_2025_03,96,23,2,78,3,-0.25881904510252157,0.9659258262890681,0.9732643737003824,0.22968774213179574,0,1,0,0,0,0.0,normal_weekday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-20T22:00:00Z,120,2444.497861,train_fit,blocked_oof_train_price_before_2025_03,120,23,3,79,3,-0.25881904510252157,0.9659258262890681,0.9770638564833508,0.21294651993841582,0,1,0,0,0,0.0,normal_weekday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-21T22:00:00Z,144,2309.4192745,train_fit,blocked_oof_train_price_before_2025_03,144,23,4,80,3,-0.25881904510252157,0.9659258262890681,0.9805753940631429,0.19614254142819698,0,1,0,0,0,0.0,normal_weekday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-15T23:00:00Z,2025-03-22T22:00:00Z,168,2276.89992375,train_fit,blocked_oof_train_price_before_2025_03,168,23,5,81,3,-0.25881904510252157,0.9659258262890681,0.9837979515735163,0.17928075881073577,1,0,0,0,0,0.0,normal_saturday,normal,2405.48502225,2481.3131135000003,2571.23479025,2758.0746637499997,2481.25052175,2656.3936630000003,2726.9361095,2542.8627685,2158.83289425,2595.5380721666666,2547.9525771041667,2580.0639484791664,2698.5715800885414
2025-03-16T23:00:00Z,2025-03-16T23:00:00Z,1,2602.0797005,train_fit,blocked_oof_train_price_before_2025_03,1,0,0,76,3,0.0,1.0,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2644.7029082500003,2712.78109475,2800.39462375,2907.825009,2472.35188,2347.92268625,2656.3936630000003,2726.9361095,2248.849401,2807.562475291667,2675.0779235208333,2501.4778332500005,2540.770890864583
2025-03-16T23:00:00Z,2025-03-17T01:00:00Z,3,2602.75779425,train_fit,blocked_oof_train_price_before_2025_03,3,2,0,76,3,0.49999999999999994,0.8660254037844387,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2644.7029082500003,2712.78109475,2800.39462375,2907.825009,2472.35188,2347.92268625,2656.3936630000003,2726.9361095,2248.849401,2807.562475291667,2675.0779235208333,2501.4778332500005,2540.770890864583
2025-03-16T23:00:00Z,2025-03-17T04:00:00Z,6,2745.3275945,train_fit,blocked_oof_train_price_before_2025_03,6,5,0,76,3,0.9659258262890683,0.25881904510252074,0.9648061359537645,0.2629622026565149,0,1,0,0,0,0.0,normal_weekday,normal,2644.7029082500003,2712.78109475,2800.39462375,2907.825009,2472.35188,2347.92268625,2656.3936630000003,2726.9361095,2248.849401,2807.562475291667,2675.0779235208333,2501.4778332500005,2540.770890864583
