forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se3_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-11T13:00:00Z,12,train,7458.35608,weather_proxy_missing,8267.95984,7255.192953,4581.926424973826,3035.7433633519263,7515.76207635061,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-12T01:00:00Z,24,train,6207.233336,weather_proxy_missing,6423.202749,6244.400602,4049.1528179776196,2603.236068921761,6982.988469354404,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-13T01:00:00Z,48,train,6580.344453,weather_proxy_missing,6423.202749,6131.346435,4109.359260224909,2934.145493526637,7043.194911601693,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-14T01:00:00Z,72,train,6646.662768,weather_proxy_missing,6423.202749,6545.725567,4159.133824010346,3085.9097673670663,7092.96947538713,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-15T01:00:00Z,96,train,6749.923227,weather_proxy_missing,6423.202749,6587.064952,4177.284802071979,3106.116088594484,7111.120453448763,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-16T01:00:00Z,120,train,6620.206931,weather_proxy_missing,6423.202749,6556.131226,4222.075135228576,3012.3144427338093,7155.91078660536,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-17T01:00:00Z,144,train,6444.359544,weather_proxy_missing,6423.202749,6423.202749,4193.290227201565,2666.511415874033,7127.125878578349,,
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,2022-06-18T01:00:00Z,168,train,6095.250373,weather_proxy_missing,6423.202749,6423.202749,4073.2759811304386,2590.799826855771,7007.111632507223,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-11T03:00:00Z,1,train,6130.257865,weather_proxy_missing,6594.24863,6301.538897,4038.3320835609925,2500.548054878846,6970.088146479442,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-11T05:00:00Z,3,train,6603.568224,weather_proxy_missing,8276.189727,6697.443001,4202.74720009561,2661.5054022403847,7134.50326301406,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-11T08:00:00Z,6,train,7582.516024,weather_proxy_missing,8757.310067,7570.346456,4621.205292075915,3057.1137897307626,7552.961354994365,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-11T14:00:00Z,12,train,7450.467884,weather_proxy_missing,8133.241638,7261.001771,4628.1417240455585,3040.4953910807712,7559.897786964008,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-12T02:00:00Z,24,train,6056.471695,weather_proxy_missing,6296.735442,6077.299072,4017.6976146159627,2528.988257143135,6949.453677534413,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-13T02:00:00Z,48,train,6545.419758,weather_proxy_missing,6296.735442,6044.270697,4116.243818077419,2922.252977689026,7047.999880995869,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-14T02:00:00Z,72,train,6500.666363,weather_proxy_missing,6296.735442,6514.250634,4153.744920542798,3036.822108065471,7085.500983461248,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-15T02:00:00Z,96,train,6701.463727,weather_proxy_missing,6296.735442,6522.343432,4181.019976345988,3075.623094868105,7112.776039264438,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-16T02:00:00Z,120,train,6517.969329,weather_proxy_missing,6296.735442,6467.459579,4222.770851600148,2967.1857782392117,7154.526914518598,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-17T02:00:00Z,144,train,6370.51359,weather_proxy_missing,6296.735442,6296.735442,4185.779538111822,2610.247212988371,7117.535601030272,,
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,2022-06-18T02:00:00Z,168,train,5990.356212,weather_proxy_missing,6296.735442,6296.735442,4041.7107172362507,2521.742795496151,6973.4667801547,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-11T04:00:00Z,1,train,6293.985219,weather_proxy_missing,7377.047467,6399.34123,4088.7285582723985,2553.4966564326924,7014.828054107515,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-11T06:00:00Z,3,train,7026.11927,weather_proxy_missing,8623.772271,7131.213356,4361.725185325598,2818.2394417346077,7287.824681160715,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-11T09:00:00Z,6,train,7689.232444,weather_proxy_missing,8692.316664,7566.116064,4672.976174630261,3097.953085378843,7599.075670465378,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-11T15:00:00Z,12,train,7554.92267,weather_proxy_missing,8129.162077,7323.906621,4736.507437143686,3082.7703828192375,7662.606932978802,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-12T03:00:00Z,24,train,6009.786569,weather_proxy_missing,6594.24863,6007.037027,4013.9847060503976,2510.4098221412264,6940.084201885515,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-13T03:00:00Z,48,train,6889.132929,weather_proxy_missing,6594.24863,6130.388007,4215.425272409704,3024.948120357724,7141.524768244821,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-14T03:00:00Z,72,train,6753.642078,weather_proxy_missing,6594.24863,6770.888296,4246.839372698806,3127.053213597224,7172.938868533923,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-15T03:00:00Z,96,train,6894.835559,weather_proxy_missing,6594.24863,6816.008515,4276.68427295833,3181.3765167933034,7202.783768793447,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-16T03:00:00Z,120,train,6737.107768,weather_proxy_missing,6594.24863,6762.990367,4311.704572928069,3056.6913760287807,7237.804068763186,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-17T03:00:00Z,144,train,6561.874454,weather_proxy_missing,6594.24863,6594.24863,4272.723978576501,2671.115130170546,7198.823474411618,,
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,2022-06-18T03:00:00Z,168,train,5947.551999,weather_proxy_missing,6594.24863,6594.24863,4038.3320835609925,2500.548054878846,6964.431579396109,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-11T05:00:00Z,1,train,6603.568224,weather_proxy_missing,8276.189727,6697.443001,4202.74720009561,2661.5054022403847,7109.513747389059,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-11T07:00:00Z,3,train,7381.78707,weather_proxy_missing,8683.796306,7415.863582,4514.535545709259,2965.1214441846178,7421.302093002708,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-11T10:00:00Z,6,train,7714.450567,weather_proxy_missing,8632.513535,7487.937363,4674.831894928104,3107.687902798074,7581.598442221552,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-11T16:00:00Z,12,train,7575.58676,weather_proxy_missing,7962.407372,7336.958454,4812.795452314886,3101.873912613458,7719.561999608334,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-12T04:00:00Z,24,train,6047.460633,weather_proxy_missing,7377.047467,6140.815448,4050.496050488638,2538.658992599236,6957.262597782086,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-13T04:00:00Z,48,train,7621.850849,weather_proxy_missing,7377.047467,6262.251946,4516.466890510337,3362.1806115609766,7423.233437803786,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-14T04:00:00Z,72,train,7556.474408,weather_proxy_missing,7377.047467,7642.931452,4555.521768306293,3448.3111450297574,7462.2883155997415,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-15T04:00:00Z,96,train,7664.571205,weather_proxy_missing,7377.047467,7730.34543,4593.182242428504,3550.5635629448893,7499.948789721952,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-16T04:00:00Z,120,train,7575.339212,weather_proxy_missing,7377.047467,7639.549171,4619.266219446625,3397.6440927464073,7526.032766740073,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-17T04:00:00Z,144,train,7215.916629,weather_proxy_missing,7377.047467,7377.047467,4557.898396775478,2899.570859724801,7464.664944068927,,
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,2022-06-18T04:00:00Z,168,train,6199.559784,weather_proxy_missing,7377.047467,7377.047467,4088.7285582723985,2553.4966564326924,6995.495105565848,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-11T06:00:00Z,1,train,7026.11927,weather_proxy_missing,8623.772271,7131.213356,4361.725185325598,2818.2394417346077,7223.364138952381,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-11T08:00:00Z,3,train,7582.516024,weather_proxy_missing,8757.310067,7570.346456,4621.205292075915,3057.1137897307626,7482.844245702698,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-11T11:00:00Z,6,train,7670.78958,weather_proxy_missing,8499.549609,7387.683906,4639.976826369061,3084.3706698076903,7501.615779995844,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-11T17:00:00Z,12,train,7424.090826,weather_proxy_missing,7799.084433,7238.626158,4798.601810722806,3071.702442250003,7660.240764349588,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-12T05:00:00Z,24,train,6282.454696,weather_proxy_missing,8276.189727,6351.371772,4140.71554742565,2635.9618239580204,7002.354501052432,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-13T05:00:00Z,48,train,8400.863995,weather_proxy_missing,8276.189727,6577.552209,4919.803883752683,3731.9465650040333,7781.442837379465,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-14T05:00:00Z,72,train,8243.919157,weather_proxy_missing,8276.189727,8442.081089,4968.421216862072,3784.373327049606,7830.060170488854,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-15T05:00:00Z,96,train,8438.942974,weather_proxy_missing,8276.189727,8611.691575,5017.38518218587,3911.934711194878,7879.024135812652,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-16T05:00:00Z,120,train,8318.365126,weather_proxy_missing,8276.189727,8430.994784,5030.26472123332,3739.5038583471287,7891.903674860103,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-17T05:00:00Z,144,train,7975.486801,weather_proxy_missing,8276.189727,8276.189727,4950.728780318715,3164.4651333449565,7812.367733945497,,
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,2022-06-18T05:00:00Z,168,train,6484.686031,weather_proxy_missing,8276.189727,8276.189727,4202.74720009561,2661.5054022403847,7064.386153722393,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-11T07:00:00Z,1,train,7381.78707,weather_proxy_missing,8683.796306,7415.863582,4514.535545709259,2965.1214441846178,7306.481936711041,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-11T09:00:00Z,3,train,7689.232444,weather_proxy_missing,8692.316664,7566.116064,4672.976174630261,3097.953085378843,7464.922565632043,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-11T12:00:00Z,6,train,7527.295637,weather_proxy_missing,8372.482928,7311.345913,4598.1900902958505,3057.701084267308,7390.136481297633,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-11T18:00:00Z,12,train,7240.520296,weather_proxy_missing,7574.743183,7136.62189,4717.4996340059515,3020.607383421147,7509.446025007734,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-12T06:00:00Z,24,train,6619.645905,weather_proxy_missing,8623.772271,6750.990529,4276.269598937377,2778.6308834351094,7068.215989939159,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-13T06:00:00Z,48,train,8762.156519,weather_proxy_missing,8623.772271,6878.874234,5172.069993938212,3893.3843711411355,7964.016384939994,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-14T06:00:00Z,72,train,8457.104545,weather_proxy_missing,8623.772271,8650.476922,5204.67347186578,3930.4179691547556,7996.619862867562,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-15T06:00:00Z,96,train,8706.190717,weather_proxy_missing,8623.772271,8808.594652,5258.4917945783,4051.2992600551197,8050.438185580082,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-16T06:00:00Z,120,train,8561.904726,weather_proxy_missing,8623.772271,8736.106384,5269.655442794889,3893.1384642266175,8061.601833796671,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-17T06:00:00Z,144,train,8288.006538,weather_proxy_missing,8623.772271,8623.772271,5198.108633338192,3305.506513782943,7990.055024339974,,
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,2022-06-18T06:00:00Z,168,train,6972.739623,weather_proxy_missing,8623.772271,8623.772271,4361.725185325598,2818.2394417346077,7153.6715763273805,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-11T08:00:00Z,1,train,7582.516024,weather_proxy_missing,8757.310067,7570.346456,4621.205292075915,3057.1137897307626,7346.582808036031,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-11T10:00:00Z,3,train,7714.450567,weather_proxy_missing,8632.513535,7487.937363,4674.831894928104,3107.687902798074,7400.209410888219,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-11T13:00:00Z,6,train,7458.35608,weather_proxy_missing,8267.95984,7255.192953,4581.926424973826,3035.7433633519263,7307.303940933942,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-11T19:00:00Z,12,train,7092.565691,weather_proxy_missing,7345.072729,7023.800205,4605.153056543825,2956.72752699807,7330.530572503941,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-12T07:00:00Z,24,train,7031.114961,weather_proxy_missing,8683.796306,7078.483675,4421.220036218429,2939.518921179387,7146.597552178545,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-13T07:00:00Z,48,train,8803.429419,weather_proxy_missing,8683.796306,7214.865603,5226.633289231226,3964.7371322358817,7952.010805191341,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-14T07:00:00Z,72,train,8558.330682,weather_proxy_missing,8683.796306,8699.534915,5243.7330592394965,3998.0036189999964,7969.110575199612,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-15T07:00:00Z,96,train,8741.743195,weather_proxy_missing,8683.796306,8877.598234,5296.667772740971,4095.2628161633756,8022.045288701086,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-16T07:00:00Z,120,train,8656.874385,weather_proxy_missing,8683.796306,8747.890653,5309.2370485651245,3945.3276773381344,8034.61456452524,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-17T07:00:00Z,144,train,8391.716258,weather_proxy_missing,8683.796306,8683.796306,5262.296086971082,3380.274805889539,7987.673602931198,,
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,2022-06-18T07:00:00Z,168,train,7417.050838,weather_proxy_missing,8683.796306,8683.796306,4514.535545709259,2965.1214441846178,7239.913061669375,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-11T09:00:00Z,1,train,7689.232444,weather_proxy_missing,8692.316664,7566.116064,4672.976174630261,3097.953085378843,7344.103305757043,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-11T11:00:00Z,3,train,7670.78958,weather_proxy_missing,8499.549609,7387.683906,4639.976826369061,3084.3706698076903,7311.103957495843,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-11T14:00:00Z,6,train,7450.467884,weather_proxy_missing,8133.241638,7261.001771,4628.1417240455585,3040.4953910807712,7299.26885517234,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-11T20:00:00Z,12,train,7024.203529,weather_proxy_missing,7181.663486,7017.36345,4475.05503241166,2918.4240623269206,7146.182163538442,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-12T08:00:00Z,24,train,7365.117518,weather_proxy_missing,8757.310067,7305.592922,4538.899189018705,3069.615295244274,7210.026320145487,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-13T08:00:00Z,48,train,8905.596433,weather_proxy_missing,8757.310067,7442.770368,5234.840078805212,4018.262751449599,7905.967209931994,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-14T08:00:00Z,72,train,8617.468471,weather_proxy_missing,8757.310067,8827.939854,5233.895591865952,4043.1293756627033,7905.022722992734,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-15T08:00:00Z,96,train,8815.87623,weather_proxy_missing,8757.310067,8862.195053,5294.148389861292,4141.296962984252,7965.275520988074,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-16T08:00:00Z,120,train,8682.266511,weather_proxy_missing,8757.310067,8778.680403,5301.8831384430205,3988.5123789640256,7973.010269569802,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-17T08:00:00Z,144,train,8515.279076,weather_proxy_missing,8757.310067,8757.310067,5269.536209009889,3436.555065806204,7940.663340136671,,
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,2022-06-18T08:00:00Z,168,train,7648.277782,weather_proxy_missing,8757.310067,8757.310067,4621.205292075915,3057.1137897307626,7292.332423202697,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-11T10:00:00Z,1,train,7714.450567,weather_proxy_missing,8632.513535,7487.937363,4674.831894928104,3107.687902798074,7297.009274263218,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-11T12:00:00Z,3,train,7527.295637,weather_proxy_missing,8372.482928,7311.345913,4598.1900902958505,3057.701084267308,7220.3674696309645,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-11T15:00:00Z,6,train,7554.92267,weather_proxy_missing,8129.162077,7323.906621,4736.507437143686,3082.7703828192375,7358.6848164788,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-11T21:00:00Z,12,train,6951.770755,weather_proxy_missing,7047.703088,6889.984583,4345.571064521091,2860.269847317312,6967.748443856205,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-12T09:00:00Z,24,train,7565.615049,weather_proxy_missing,8692.316664,7361.24444,4616.375659899387,3142.22765619847,7238.553039234501,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-13T09:00:00Z,48,train,8919.485068,weather_proxy_missing,8692.316664,7561.515893,5229.498221894663,4046.5065117862882,7851.675601229777,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-14T09:00:00Z,72,train,8657.130367,weather_proxy_missing,8692.316664,8771.028855,5221.480745988022,4050.8049081130944,7843.658125323136,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-15T09:00:00Z,96,train,8807.048078,weather_proxy_missing,8692.316664,8827.380313,5279.494360436689,4150.506428527557,7901.671739771803,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-16T09:00:00Z,120,train,8746.199726,weather_proxy_missing,8692.316664,8788.611805,5286.299073625349,4003.850879830945,7908.476452960463,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-17T09:00:00Z,144,train,8545.329363,weather_proxy_missing,8692.316664,8692.316664,5254.235957901975,3439.644065174419,7876.413337237089,,
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,2022-06-18T09:00:00Z,168,train,7704.411605,weather_proxy_missing,8692.316664,8692.316664,4672.976174630261,3097.953085378843,7295.153553965375,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-11T11:00:00Z,1,train,7670.78958,weather_proxy_missing,8499.549609,7387.683906,4639.976826369061,3084.3706698076903,7220.359029870842,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-11T13:00:00Z,3,train,7458.35608,weather_proxy_missing,8267.95984,7255.192953,4581.926424973826,3035.7433633519263,7162.308628475607,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-11T16:00:00Z,6,train,7575.58676,weather_proxy_missing,7962.407372,7336.958454,4812.795452314886,3101.873912613458,7393.177655816667,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-11T22:00:00Z,12,train,6729.375756,weather_proxy_missing,6796.504486,6544.823868,4227.953399953447,2759.9827902115408,6808.335603455228,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-12T10:00:00Z,24,train,7594.417532,weather_proxy_missing,8632.513535,7377.576022,4648.420553456049,3175.691813811069,7228.80275695783,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-13T10:00:00Z,48,train,8933.041541,weather_proxy_missing,8632.513535,7587.041135,5208.699363131038,4055.9460372499952,7789.081566632819,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-14T10:00:00Z,72,train,8771.562456,weather_proxy_missing,8632.513535,8763.565364,5192.4338589455665,4071.187466986116,7772.816062447348,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-15T10:00:00Z,96,train,8832.151572,weather_proxy_missing,8632.513535,8823.668917,5262.151663811772,4164.319908612199,7842.533867313553,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-16T10:00:00Z,120,train,8759.336123,weather_proxy_missing,8632.513535,8794.251621,5251.915451814603,4008.39871607734,7832.297655316384,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-17T10:00:00Z,144,train,8489.567228,weather_proxy_missing,8632.513535,8632.513535,5212.644551883568,3413.5653918042676,7793.026755385349,,
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,2022-06-18T10:00:00Z,168,train,7714.622309,weather_proxy_missing,8632.513535,8632.513535,4674.831894928104,3107.687902798074,7255.214098429885,,
2022-06-11T11:00:00Z,2022-06-11T10:00:00Z,2022-06-11T12:00:00Z,1,train,7527.295637,weather_proxy_missing,8372.482928,7311.345913,4598.1900902958505,3057.701084267308,7140.319670130965,,
2022-06-11T11:00:00Z,2022-06-11T10:00:00Z,2022-06-11T14:00:00Z,3,train,7450.467884,weather_proxy_missing,8133.241638,7261.001771,4628.1417240455585,3040.4953910807712,7170.271303880673,,
2022-06-11T11:00:00Z,2022-06-11T10:00:00Z,2022-06-11T17:00:00Z,6,train,7424.090826,weather_proxy_missing,7799.084433,7238.626158,4798.601810722806,3071.702442250003,7340.73139055792,,
