origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2025-07-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.67720097349417,16.08048882568319,11.771388321463713,15.084269140406617,15.266593526038227,0.7863938495873306,36.8650907670399,76.40786856427417
2025-07-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.503588145833325,7.905318499999993,11.091590291666657,5.612751315104172,7.421643171130954,0.6587229717261922,26.229180999999983,131.2867710357143
2025-07-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.08048882568319,11.771388321463713,12.31507870913847,16.883281088086218,15.385725744090026,0.35164748798015616,37.6047798712066,91.33472517141742
2025-07-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.905318499999993,11.091590291666657,3.9824888958333404,6.077056687500003,6.755374919642857,2.224067497023808,26.229180999999983,106.8855580714286
2025-07-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.123624215684279,14.147220465110664,17.904530770508696,18.41045818372369,16.831029740885477,5.94426786595638,36.73002212936868,142.66242878295307
2025-07-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.091590291666657,3.9824888958333404,8.766478229166673,7.354059317708338,7.608113526785717,-0.7337990059523818,26.229180999999983,131.0361134285715
2025-07-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.853152074384104,17.457227617453157,12.82794953336078,18.613498469850956,16.7989033006574,-10.271479788805474,46.52015098578991,249.3221891057249
2025-07-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,3.9824888958333404,8.766478229166673,3.4273847708333434,7.71439428645834,6.719132720238098,-2.8699698601190473,25.744073249999957,106.24759478571438
2025-07-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.08899947682812,12.625632892182187,14.604875169990079,18.53425379041131,16.92236038580652,-10.086681462912546,45.78369470453984,249.93701521286658
2025-07-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.766478229166673,3.4273847708333434,6.2746533645833376,7.641955434895839,7.005191157738101,-3.2862881249999987,25.744073249999957,116.23923314285722
2025-07-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.261273114198653,19.2413081715348,22.180678024976462,13.417611015483814,15.76481476752073,3.1978899388731397,36.94068034811883,161.0675435871874
2025-07-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,3.4273847708333434,6.2746533645833376,5.839710385416674,9.596302260416662,7.703851080357145,-4.017573494047617,25.744073249999957,133.79008200000004
2025-07-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.53908897448617,22.478458827927856,17.31343663637664,12.197801080590848,15.44602696587916,2.073519889765978,39.66214339862199,179.01391823125988
2025-07-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.2746533645833376,5.839710385416674,13.874488750000005,7.982683624999997,8.274226714285717,-4.792955919642857,25.744073249999957,142.83524935714289
2025-07-10T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.316430562837756,16.78506358477519,16.575524259908608,14.669910465899394,16.050951467302742,-4.669935809638851,45.82946689862206,185.2449894571313
2025-07-11T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,5.839710385416674,13.874488750000005,4.868724645833329,9.350408770833331,8.854936980654761,-6.574987980654764,25.744073249999957,170.96676717857142
2025-07-11T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.665459711099853,18.652031155741977,11.97749650709057,15.712421243972472,15.734953192831751,-8.223532023924582,47.90597379445546,197.36476857419004
2025-07-12T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.874488750000005,4.868724645833329,5.9848979583333355,9.091156643229167,8.727533989583332,-6.700465831845238,25.744073249999957,167.95529874999997
2025-07-12T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.147124197408578,11.97466300058604,12.89851895455349,16.391928648026113,14.94114582066465,-3.5697892575554837,43.40106683612203,138.5740119381086
2025-07-13T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,4.868724645833329,5.9848979583333355,13.65709768749999,6.71288533854167,7.3374659494047645,-4.411342922619045,24.40104825000003,127.75489714285716
2025-07-13T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.139160855620753,12.993911595137675,13.453185883010251,15.86830489950728,14.579925418828239,-1.2887619093411746,41.42709257570539,124.43682608096584
2025-07-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,5.9848979583333355,13.65709768749999,7.420014208333331,6.457699018229168,7.556115132440479,-4.224778251488091,24.40104825000003,123.27734503571426
2025-07-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.31585513698272,19.663429071528988,17.113140361241317,16.05888763077809,16.47542501326648,-10.01135289148401,49.78459027362203,240.27246939561616
2025-07-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.65709768749999,7.420014208333331,10.339625229166666,5.583800372395834,7.678848373511907,-3.0366858377976174,24.40104825000003,131.47276124999993
2025-07-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.204291175873008,19.03112053254492,16.898869005879224,15.695775596453418,15.988197585730115,2.926052455242157,41.81642171433282,153.4730506021149
2025-07-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.420014208333331,10.339625229166666,4.9478894479166735,7.834466148437499,7.72077049702381,0.6756198869047594,24.40104825000003,132.29398778571425
2025-07-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,24.258046184965206,22.581052716882905,22.259513164692894,18.890232048247814,20.6656486085046,16.617566620420718,53.63467413099943,398.82159889009756
2025-07-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.339625229166666,4.9478894479166735,4.144012468750009,8.941231854166665,7.885207794642856,0.33314233630952267,23.073504250000042,140.51344899999995
2025-07-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.202026416264644,18.56056374401555,11.8357068284485,14.528167324148455,14.815852326474639,-0.9597575149959199,36.83185447121687,94.06912667062754
2025-07-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,4.9478894479166735,4.144012468750009,6.399268927083334,8.884124559895831,7.289667011904764,1.0416346220238066,23.073504250000042,123.50963414285711
2025-07-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.39247669887666,9.654075005817464,14.447522092641842,16.45502978417055,15.616313276288295,3.2631231814325767,33.762276415703525,119.85305206518392
2025-07-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,4.144012468750009,6.399268927083334,6.844030645833322,8.8809918515625,7.558754206845235,0.2498469241071392,23.073504250000042,135.36842010714284
2025-07-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.145643446082886,13.174204379294272,17.24145470540452,13.615368407829394,14.003253737442751,-4.121252968865006,38.58180100246696,105.39128065811327
2025-07-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.399268927083334,6.844030645833322,13.950552552083328,6.74486473958333,7.739044440476188,-0.5249732172619077,23.073504250000042,139.22555528571422
2025-07-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.183000243933733,17.37489208040454,13.423485988090812,14.232806150944084,14.41608613088648,-4.0552705224363725,38.04805150246685,111.12769508668407
2025-07-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.844030645833322,13.950552552083328,8.571075291666675,6.738625544270832,8.045737238095237,-0.6180594047619071,23.073504250000042,141.45962378571423
2025-07-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.590665971029523,12.639259878715796,12.822812793729705,14.765700886078589,14.445077455398486,-7.650354431662619,40.39650042603938,183.6085063599028
2025-07-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.950552552083328,8.571075291666675,6.1708397500000025,7.766697067708331,8.53703655208333,-1.533845936011904,23.073504250000042,126.72886639285707
2025-07-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.671393806498974,13.26377016921685,14.450150121993813,11.962388774593514,12.74783845658338,-3.7011547932697484,36.29629830103937,108.59173794382741
2025-07-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.571075291666675,6.1708397500000025,6.8314998125000015,7.081627221354164,7.1285605342261835,-3.445358808035713,22.943227750000005,82.68861139285708
2025-07-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.066611966192816,15.126803215743804,14.632086749223864,11.598092332973273,12.88826732329337,-1.0327935417816891,33.58968592603941,94.22361399049689
2025-07-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.1708397500000025,6.8314998125000015,5.406044104166661,7.745987598958332,7.056047723214282,-1.4300523511904717,22.943227750000005,86.96269835714278
2025-07-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.38594763968806,15.543930758269488,9.174057262921304,13.540142062189526,13.609214844233852,4.300140206730252,34.63498931849938,160.77034562917612
2025-07-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.8314998125000015,5.406044104166661,8.54611851041667,8.279806572916662,7.700412674107141,0.8612915877976232,22.943227750000005,105.06229532142845
2025-07-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.51549406295698,7.213819708836429,8.49482288380707,18.472250133165684,15.159019598323312,9.709140331730225,40.42809602724083,258.71502124375553
2025-07-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,5.406044104166661,8.54611851041667,10.28312584374999,9.0543561015625,8.636101837797616,0.507484355654767,29.67101525000004,113.55366889285699
2025-07-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.117476771504622,8.677134076903256,9.464453604750748,18.423883191909393,14.850656745828028,0.8446566784563847,39.5207299163157,168.74149229105524
2025-07-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.54611851041667,10.28312584374999,4.091220427083336,11.840448979166668,10.040322956845241,-1.2012617247023787,31.988023,154.56357482142852
2025-07-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,8.829199257458791,9.410945453319792,15.82688773502658,21.160802920352143,16.958606303887667,-1.7880519971387894,40.57284435413186,219.41370850534122
2025-07-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.28312584374999,4.091220427083336,8.063485614583328,14.640400145833333,11.57134749553571,-3.2544076770833317,34.09144175,203.83907767857139
2025-07-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,9.19199558767337,14.371693505859895,14.617994304611196,24.975489347348105,19.726234398219564,-8.664960108746007,55.33851318996699,272.3038964928456
2025-07-29T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,4.091220427083336,8.063485614583328,10.681394406249998,17.751800833333334,13.406186254464288,-6.4072619270833355,34.09144175,279.50757967857146
2025-07-29T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.587498446832143,15.833799245583444,17.593234447719507,24.317966032729235,20.898056610150295,-8.321402022436407,51.691098367050245,338.8144510273436
2025-07-30T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.063485614583328,10.681394406249998,13.381323958333331,16.683372302083345,14.122813312499996,-7.670097922619057,34.09144175,309.81564357142867
2025-07-30T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.53250256039401,18.333787881281705,23.32937980484985,20.024063181872364,19.755988996287865,-7.9401242560674525,50.00873348163361,328.0019577428458
2025-07-31T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.681394406249998,13.381323958333331,15.23559193750001,15.675937562500005,14.57172293601191,-10.291909543154768,34.09144175,320.09768053571435
2025-07-31T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.540403316771364,23.656518917297245,30.773897864075256,18.22625927332737,20.553693884493324,-13.89653927392454,54.44003358580028,378.1064267485823
2025-08-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.381323958333331,15.23559193750001,19.263290281249997,15.70496735416666,15.814296513392863,-14.583143513392859,34.09144175,349.9954443214287
2025-08-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.429905360135933,29.683340718241993,26.615753424929125,14.280218405401888,19.54998187498779,-15.574469192079366,53.34947643996702,373.78726060990493
2025-08-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.23559193750001,19.263290281249997,23.12699715625001,11.989984794270823,15.083688364583335,-14.70932391220239,34.09144175,353.02377389285726
2025-08-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.856119030741908,20.458465294776833,14.051653849605026,13.222651361586989,15.465263374495972,-7.870187025412633,44.52225475246689,227.20383742437892
2025-08-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.263290281249997,23.12699715625001,9.107609833333335,11.678261606770834,14.030134813988095,-12.522832102678576,34.09144175,301.02694689285715
2025-08-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.469609109618387,9.53781003419993,16.099125856842818,15.901035904785585,14.958669802829078,0.8449199210158606,36.999022174104425,187.42442861546402
2025-08-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,23.12699715625001,9.107609833333335,11.205852979166663,11.331999632812497,12.681208357142854,-10.426451788690477,32.72739625000003,250.7138193571429
2025-08-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.059321751160146,15.282686186247247,12.911415284352406,16.2157907681972,14.730940899221222,-1.4716429911864484,38.90063997618779,193.3064416344865
2025-08-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,9.107609833333335,11.205852979166663,19.379409447916668,8.044090309895834,10.267033357142859,-7.128554886904766,31.457591999999977,171.56429371428572
2025-08-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.36330954024947,20.147686519996643,19.5664010502162,14.269701380903518,16.736600376296632,7.946648163575422,41.310240172666,242.58203995060435
2025-08-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.205852979166663,19.379409447916668,8.267066916666666,8.25473929947916,10.267326648809533,-7.128848178571429,31.457591999999977,171.57133271428575
2025-08-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.56189241919455,13.850100007282194,17.273144570886306,15.035055173403727,14.689336812996855,-6.086470174222182,42.208126913687806,200.60996727855976
2025-08-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.379409447916668,8.267066916666666,7.860717083333331,7.454885622395828,9.332390848214292,-6.136969226190478,31.457591999999977,147.76623785714287
2025-08-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.048474002202108,17.22090965901651,20.716979656567265,13.029273756224248,14.729065477526122,-9.222851208448436,44.81127198660454,228.75518413988203
2025-08-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.267066916666666,7.860717083333331,9.820805083333333,7.311575250000001,7.884984297619047,-2.061409443452383,28.692942250000044,112.6922935714286
2025-08-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.836308499705755,15.196049566841525,13.495555926577543,13.489785086950585,14.355293477275314,1.4453337290516888,42.32693963140747,190.17548500832183
2025-08-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.860717083333331,9.820805083333333,6.227772156249998,7.844818640625003,7.898366983630948,-1.4366816175595227,27.895828999999935,97.69882574999997
2025-08-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.04171638975821,14.341222749494202,11.970396741737924,15.88879271529459,15.129786677452671,-0.744211611722147,40.63560598557416,186.71415102734377
2025-08-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,9.820805083333333,6.227772156249998,9.109662874999996,10.092774872395829,9.361334229166662,-4.032587122023805,32.39578675000001,159.5215814285714
