forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T11:00:00Z,131,SE4_consumption,879.8248478091293,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T12:00:00Z,132,SE4_consumption,866.6255905390154,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T13:00:00Z,133,SE4_consumption,865.221878345273,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T14:00:00Z,134,SE4_consumption,876.9225575649738,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T15:00:00Z,135,SE4_consumption,887.0916818700738,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T16:00:00Z,136,SE4_consumption,886.8562237117945,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T17:00:00Z,137,SE4_consumption,866.0746740613611,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T18:00:00Z,138,SE4_consumption,837.4806651449906,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T19:00:00Z,139,SE4_consumption,797.5161686546084,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T20:00:00Z,140,SE4_consumption,763.1344584414552,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T21:00:00Z,141,SE4_consumption,737.1634739597041,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T22:00:00Z,142,SE4_consumption,713.4121129213839,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-16T23:00:00Z,143,SE4_consumption,620.0271045117503,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T00:00:00Z,144,SE4_consumption,610.7816787792739,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T01:00:00Z,145,SE4_consumption,610.2547692143615,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T02:00:00Z,146,SE4_consumption,622.8373456528354,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T03:00:00Z,147,SE4_consumption,635.0794479765365,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T04:00:00Z,148,SE4_consumption,650.2972900316581,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T05:00:00Z,149,SE4_consumption,662.6941724736753,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T06:00:00Z,150,SE4_consumption,698.8862669809187,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T07:00:00Z,151,SE4_consumption,732.261155644858,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T08:00:00Z,152,SE4_consumption,765.0349531259247,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-01-11T00:00:00Z,2026-01-10T23:00:00Z,2026-01-17T09:00:00Z,153,SE4_consumption,781.3203371952376,LABB_consumption_mw_not_price_or_index_weather_proxy
